dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7666666666666667,tensor(0.0183, grad_fn=<SqueezeBackward0>),tensor(1.1263, grad_fn=<AddBackward0>),320,73.24957203865051,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.8,tensor(0.0135, grad_fn=<SqueezeBackward0>),tensor(1.0964, grad_fn=<AddBackward0>),80,54.205952167510986,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.8,tensor(0.0135, grad_fn=<SqueezeBackward0>),tensor(1.1720, grad_fn=<AddBackward0>),160,62.114540100097656,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.8,tensor(0.0190, grad_fn=<SqueezeBackward0>),tensor(1.1403, grad_fn=<AddBackward0>),400,82.10332012176514,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.8,tensor(0.0132, grad_fn=<SqueezeBackward0>),tensor(1.1684, grad_fn=<AddBackward0>),240,68.58507299423218,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.8,tensor(0.0182, grad_fn=<SqueezeBackward0>),tensor(1.1715, grad_fn=<AddBackward0>),480,81.74169182777405,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.7666666666666667,tensor(0.0188, grad_fn=<SqueezeBackward0>),tensor(1.1193, grad_fn=<AddBackward0>),640,89.46295404434204,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.8,tensor(0.0140, grad_fn=<SqueezeBackward0>),tensor(1.0890, grad_fn=<AddBackward0>),160,87.45593500137329,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.8,tensor(0.0140, grad_fn=<SqueezeBackward0>),tensor(1.1684, grad_fn=<AddBackward0>),320,127.73282480239868,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.8,tensor(0.0132, grad_fn=<SqueezeBackward0>),tensor(1.1662, grad_fn=<AddBackward0>),480,141.81060886383057,6,0.5,,60
