dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,0,0.875,tensor(0.1915, grad_fn=<SqueezeBackward0>),tensor(1.0496, grad_fn=<AddBackward0>),320,35.38490891456604,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,0,0.875,tensor(0.1899, grad_fn=<SqueezeBackward0>),tensor(0.6879, grad_fn=<AddBackward0>),160,35.39484524726868,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,0,0.875,tensor(0.1871, grad_fn=<SqueezeBackward0>),tensor(0.7335, grad_fn=<AddBackward0>),240,35.75190567970276,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,0,0.875,tensor(0.1775, grad_fn=<SqueezeBackward0>),tensor(0.9464, grad_fn=<AddBackward0>),400,36.44062423706055,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,1,0.875,tensor(0.1942, grad_fn=<SqueezeBackward0>),tensor(1.3261, grad_fn=<AddBackward0>),160,35.709351778030396,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,1,0.875,tensor(0.1913, grad_fn=<SqueezeBackward0>),tensor(1.4206, grad_fn=<AddBackward0>),160,36.14519214630127,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,1,0.875,tensor(0.1786, grad_fn=<SqueezeBackward0>),tensor(1.2847, grad_fn=<AddBackward0>),320,35.38719916343689,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,1,0.875,tensor(0.1750, grad_fn=<SqueezeBackward0>),tensor(1.0004, grad_fn=<AddBackward0>),480,35.72485613822937,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,1,0.875,tensor(0.1843, grad_fn=<SqueezeBackward0>),tensor(1.0836, grad_fn=<AddBackward0>),640,37.56114315986633,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,1,0.875,tensor(0.1804, grad_fn=<SqueezeBackward0>),tensor(0.9467, grad_fn=<AddBackward0>),800,39.11530923843384,10,0.5,,20
